year,lsoa21,prop_manufacturing,prop_Skilled,prop_Unskilled,prop_low_Edu,prop_sick,Manufacturing_index,Manufacturing_index_year,Overall_Quintile,Census_Quintile
1991,E01033620,0,0.21842105263157896,0.09912280701754386,0.8634222919937206,0.023173576104130615,1.3195874328110095,0.28279505890315093,3,1
1991,E01033622,0.06216931216931217,0.25529100529100535,0,0.9359649122807018,0.029137180637230475,1.3153934665332938,0.3115483570805775,3,1
1991,E01033623,0,0.18181818181818182,0,0.8947368421052632,0.014634146341463417,1.1032897916272182,0.23952015370977353,2,1
1991,E01033624,0.30518234165067176,0.5617402431222009,0.24824056301983366,0.9681395789872937,0.032557261880570156,2.5525523621576607,0.6506339025822061,5,5
1991,E01033625,0,0.09999999999999999,0.19999999999999998,0.7142857142857143,0.014925373134328356,1.2438836350385278,0.21243611022483344,2,1
1991,E01033626,0.24,0.4,0.12,0.9506172839506173,0.03919372900335946,1.9926799980376597,0.4996071295694217,4,3
1991,E01033627,0.2972444444444445,0.4788266666666667,0.08138666666666668,0.9770621042479137,0.039049962633913624,2.1091792047765106,0.5422569247732226,5,4
1991,E01033629,0.21878988202941982,0.4070984766761869,0.10506762511077483,0.9713301181289056,0.029219344834608828,1.961013523077898,0.4972016790469766,4,3
1991,E01033630,0.2,0.1,0.1,0.9285714285714286,0.07140593886773425,1.529314071757455,0.3730846816219988,3,2
1991,E01033638,0.38115861247375266,0.47223724691314495,0.11924061502790842,0.9820746105485351,0.05030041014796213,2.3020491378811236,0.5986602179754523,5,5
1991,E01033640,0.25937749401436555,0.47885075818036715,0.18036711891460494,0.978618772717554,0.033649044811700654,2.2633483106211805,0.5784222163269087,5,5
1991,E01033642,0.20294089923649733,0.429069657837685,0.10330851164105948,0.9901872619551417,0.03694040098873935,1.9793463219610246,0.5070686074108378,4,3
1991,E01033643,0.32946725431067814,0.35042140261346943,0.11984844970231193,0.9608922163952526,0.04540749773139746,2.070395986472553,0.5294641051481583,5,4
1991,E01033646,0.20689655172413793,0.3466585291425084,0.10680500457735732,0.882806301711436,0.04424195101242505,1.790199824307861,0.42305370325880187,4,2
1991,E01033648,0.27310975030977186,0.5173023296383045,0.08727485422123483,0.919354362443412,0.04209534938939114,2.074200879072977,0.511753422633652,5,4
1991,E01033649,0.20046082949308758,0.4705697528278173,0.10064935064935066,0.9494640122511485,0.03262055863211932,1.9772544116608226,0.4923104899455287,4,3
1991,E01033650,0.2795656129178986,0.4987491471457813,0.12741642028655903,0.9896944364370135,0.05428567495767319,2.215524868224615,0.5718395017067902,5,5
1991,E01034913,0.22514020235792667,0.47260864554594567,0.09758000802544815,0.993539605510707,0.04016031241437221,2.051678775358852,0.5280160707031127,4,4
1991,E01034914,0.19851987208771127,0.5038151797950793,0.09311492527572929,0.994869756255994,0.03909023133740657,2.0424604266819726,0.5241217987873986,4,4
1991,E01034915,0.23210898430763924,0.375840662183135,0.1814968097947922,0.9549643359191962,0.037743668837193954,2.085896664394297,0.5238032635087234,5,4
1991,E01034916,0.16401412690852563,0.2372053524088536,0.036148530244345195,0.8484335291720507,0.030158235689123337,1.42397165964964,0.3163426890509425,3,1
1991,E01034917,0.2594258783204799,0.5640531276778065,0.03534704370179949,0.9736291061379401,0.033842848073448256,2.0553170220799233,0.5246973220617599,4,4
1991,E01034918,0.3960948396094839,0.6931659693165969,0.07914923291492329,0.9748297305300563,0.053875422018184745,2.485855819300546,0.6432626660251075,5,5
1991,E01034919,0.20980335454019663,0.4452718334297282,0.09731058415268942,0.9705675493853587,0.03291639044927486,1.9754277708522459,0.4998507453905253,4,3
1991,E01034920,0.28801414479806436,0.5959892052856877,0.0978038339847385,0.9868626762810286,0.042146789940541274,2.274569522134666,0.5862741797309591,5,5
1991,E01034921,0.35564287795366767,0.6032504351593841,0.0975802897078269,0.9908125600816009,0.022716469003073433,2.380588592468221,0.6193451356277944,5,5
1991,E01034922,0.38145433142490237,0.5945297590382934,0.11130433231669253,0.9733053778315753,0.027993238062315042,2.4175028094690565,0.6245221302168804,5,5
1991,E01034923,0.40321167883211695,0.5840389294403895,0.13031630170316305,0.9891590013140604,0.04638827809813087,2.491069833415328,0.6500555668026897,5,5
1991,E01034924,0.3428674873280232,0.44351918899348297,0.12635771180304126,0.9667667238421955,0.050119034264418105,2.215226718238071,0.5687288787894726,5,5
1991,E01034925,0.32005033557046986,0.5448825503355704,0.12793624161073824,0.9915699450213806,0.06064399929713582,2.3277891679020795,0.6036676583780584,5,5
1991,E01034926,0.49207739251799343,0.6312179013528183,0.1695994453718654,1,0.04768421787619419,2.7613049376280507,0.728191253466564,5,5
1991,E01034927,0.14614173113586948,0.6964304420341936,0.2410305599051203,0.9593296954055827,0.03641583608884495,2.4617438530891604,0.6126554286637986,5,5
1991,E01034928,0.2547008547008547,0.5452991452991454,0.2153846153846154,0.9934179595674659,0.04862321366329732,2.420494884629075,0.6224528177613808,5,5
1991,E01034929,0.491458435122496,0.7001814755357019,0.14509318070775457,0.9939037513451288,0.045311341658714005,2.782613083510499,0.7313682373730092,5,5
1991,E01034930,0.39174733249877763,0.5614520458451095,0.17068863022620248,0.9869371732788305,0.04282835209137422,2.5307217083075013,0.6583201160879208,5,5
1991,E01034931,0.31204379562043794,0.5009124087591241,0.08029197080291971,0.9834528405956977,0.031120815755442958,2.159247161325824,0.5581166985842085,5,4
1991,E01034932,0.43616236162361627,0.7682656826568266,0.13431734317343175,0.9938280071320806,0.039238056726936636,2.76125347667778,0.7217472185567357,5,5
1991,E01034933,0.3661585365853659,0.4814024390243903,0.13993902439024392,0.9934682686880091,0.045958517391685924,2.345999380264834,0.6124228843158114,5,5
1991,E01034934,0.35829460836459326,0.44748334359778286,0.16855159285594312,0.9739707085264675,0.04094409035258163,2.335996982924138,0.6025930025098699,5,5
1991,E01034935,0.34241234142344523,0.5842398214336166,0.07603198372559544,0.9662204688147613,0.037623296418653085,2.271059667853633,0.5824637050752919,5,5
1991,E01034936,0.2834944401257309,0.044707134890323456,0,0.7201516664394016,0.008851645685440394,1.166328472167856,0.2168850243774188,2,1
1991,E01034937,0.04797377830750893,0,0.026221692491060784,0.6490302560124127,0.009220229011706703,0.7702518075047387,0.07521493577609464,1,1
1991,E01034938,0.3355068168346177,0.41671606401896855,0.04742145820983996,0.9207497533706017,0.03333580045888535,1.964461542415472,0.48960123106867154,4,3
1991,E01034939,0.3759709064786962,0.3864320028734342,0.0448974094194765,0.915481086912548,0.030258921013564963,1.9755845302623152,0.4936786476166239,4,3
1991,E01034940,0.20045558086560367,0.21298405466970388,0.10022779043280183,0.8937224669603524,0.031617109774605134,1.6251696275735732,0.38506520327205407,3,2
1991,E01034941,0.17248625929518271,0.12980924668606533,0.07646298092466862,0.7260793018983466,0.012817974238729133,1.2738620753828855,0.2372706958113628,2,1
1991,E01034942,0.24087591240875916,0.4796663190823775,0.16579770594369136,0.9819127289170246,0.07140593886773425,2.211582025229598,0.5651929535055221,5,5
1991,E01034943,0.2740447957839262,0.32938076416337286,0.11989459815546773,0.9782161939991779,0.033632458966099094,1.9864800549689727,0.5101949532159381,4,4
1991,E01034944,0.40714285714285714,0.3642857142857142,0.07142857142857142,1,0.01878269139324774,2.1331600317760975,0.564619372552277,5,5
1991,E01034945,0.3257164759590221,0.5083850458096753,0.17528434420520317,0.9784409038732977,0.028401255932673754,2.3789108514366646,0.6123562489065745,5,5
1991,E01034946,0.24398460057747834,0.48796920115495673,0.07844080846968239,0.9894361366442584,0.0560229929561734,2.0517402782521326,0.5280663393176477,4,4
1991,E01034947,0.275957761759712,0.5407418676729101,0.09035092297595476,0.9796206936978044,0.05307488831657456,2.1717016965792637,0.5571319373749537,5,4
1991,E01034948,0.34683475585849144,0.4851011852700787,0.03147651074182425,0.9826563213144682,0.030380168545866507,2.087510708835883,0.5425850290410941,5,4
1991,E01034949,0.10312075983717775,0.4043419267299864,0.10312075983717775,0.9240654205607477,0.03754985754985755,1.7454259957915157,0.4181038762386828,4,2
1991,E01034950,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,E01034951,0.34540389972144847,0.392757660167131,0.04178272980501393,0.9851851851851852,0.04596007954629153,2.0035045520136734,0.5223455202557502,4,4
1991,E01034952,0.2397832675176784,0.4379649187253192,0.11776410444791381,0.9590506329113924,0.0317200407259292,2.039720478518268,0.5142589964660608,4,4
1991,E01034953,0.2540809084457062,0.43668255094798736,0.06032647267565649,0.9613077775604668,0.03793285752048639,1.941270123208283,0.491525026863118,4,3
1991,E01034954,0.2803935347856641,0.4926212227687984,0.09721246193487937,0.9900351699882767,0.030463453143865515,2.1473327053330826,0.5549726783972118,5,4
1991,E01034955,0.337006847081839,0.4522334528855559,0.10609716335180959,0.937206358137572,0.025130916997979955,2.1454684665538917,0.5406438072291326,5,4
1991,E01009155,0.21489001692047377,0.2825719120135364,0.22673434856175972,0.6666666666666667,0.07140593886773425,1.760474465169708,0.34169699127741676,4,1
1991,E01009157,0.2018348623853211,0.29357798165137616,0.24954128440366974,0.685823754789272,0.07140593886773425,1.8213829667160932,0.362526270810025,4,2
1991,E01009174,0.23844731977818853,0.31053604436229204,0.17744916820702403,0.5797413793103448,0.07140593886773425,1.6361989479546861,0.2824627504587487,3,1
1981,E01008881,0.3469387755102041,0.2842136854741897,0.031512605042016806,0.9769797421731123,0.023382165324886715,1.8516276578934963,0.5598774417994543,4,3
1981,E01008882,0.4595660749506903,0.32781065088757394,0.026429980276134118,0.9860809047411918,0.018649527596676995,2.057077699472324,0.6261098494704633,4,4
1981,E01008883,0.3982927337080991,0.2999167187174682,0.04663751821778055,0.9871546718282598,0.01489082790545246,1.9827246898665472,0.612419076600838,4,4
1981,E01008884,0.5016116893628503,0.2951379520895162,0.0502179685614075,0.9923568195665419,0.0114966194739917,2.133791905544231,0.6561603872399688,5,4
1981,E01008885,0.41547136563876647,0.22821145374449342,0.03376211453744494,0.9667771174108943,0.008099019916070914,1.8773177296023664,0.5515328498106593,4,3
1981,E01008886,0.3949930458970793,0.18901251738525732,0.02795549374130737,0.9830041891083183,0.021958310137935297,1.8080109090976832,0.5222296424795695,4,3
1981,E01008887,0.44385623678646935,0.2871627906976744,0.046849894291754755,0.9897322580848238,0.012535063336529192,2.0345816135801327,0.6240473719258235,4,4
1981,E01008888,0.3640718562874251,0.1812375249500998,0.03253493013972056,0.9501129518072289,0.007595715631790473,1.7326294119919867,0.4950409874479209,4,2
1981,E01008889,0.36874211342250424,0.22411580199733208,0.02320005768468111,0.9646080379462855,0.011537267007675042,1.7834482185356764,0.5171338564159935,4,2
1981,E01008890,0.42783308960516037,0.2498146998136982,0.03206194034335624,0.9512810289834974,0.01101163205049888,1.9002938599392227,0.5586851297017587,4,3
1981,E01008891,0.5036734693877551,0.2673469387755102,0.044081632653061226,0.9899556868537667,0.01870800457244821,2.0896556695824677,0.6321642626078299,5,4
1981,E01008892,0.39848942598187315,0.30407854984894267,0.016616314199395774,0.9672164948453608,0.008541877835401557,1.9055562319936015,0.5674664302129756,4,3
1981,E01008893,0.3167993468054705,0.16166564605021433,0.02102469891814656,0.9307839773988498,0.011079218238660258,1.6011244425297004,0.44170269147092805,3,2
1981,E01008894,0.34673117479220933,0.23607492866889962,0.01786378861183476,0.905037637521714,0.015287985405264529,1.6958651892194863,0.47883803881033593,4,2
1981,E01008895,0.3632880396858626,0.21872898666565166,0.01377206003628567,0.9748628257887517,0.013538595197978093,1.7603687221161368,0.5054269359828495,4,2
1981,E01008896,0.343335990907703,0.2908771691743991,0.06561381486319146,0.994530876981937,0.021354563725829927,1.9425454575494312,0.6136056872737764,4,4
1981,E01008897,0.41831662170645223,0.2272526764052188,0.05110194940703416,0.966720490776127,0.016458091706162265,1.9160956181198887,0.5736015594887667,4,3
1981,E01008898,0.3877551020408163,0.26530612244897955,0.05102040816326531,0.985,0.022217184311947403,1.9352839272024347,0.59291288670397,4,4
1981,E01008899,0.6314908456843941,0.2940453356582389,0.08372166521360072,0.9877352855951698,0.02088389178903981,2.378335699245124,0.7443857422846301,5,5
1981,E01008901,0.5249594132211577,0.29669808793763264,0.10263505439909439,0.9961132781714709,0.01612465361804776,2.2805979247934722,0.7330389514696997,5,5
1981,E01008905,0.5366284201235658,0.3139894086496028,0.1387908208296558,0.9871856287425149,0.010928298221115901,2.382762587155828,0.7878500758794211,5,5
1981,E01008906,0.4343485864179539,0.3509545322063538,0.09202856310113669,0.991725015913431,0.009715672900308281,2.1902241174638766,0.7141926256009329,5,5
1981,E01008907,0.46150885296381833,0.2648190916089299,0.052925327174749806,0.9872586365427558,0.020579326301048754,2.043671500094982,0.6242691897051204,4,4
1981,E01008909,0.4415555853708804,0.30732161406643993,0.08957922123908495,0.9885635085956054,0.015349909276123886,2.1419718182712986,0.6872738410352209,5,5
1981,E01008910,0.40832052573003336,0.3020880809793841,0.10610525200063596,0.9966940190820788,0.017231728607789088,2.1320869431418,0.6962608094034723,5,5
1981,E01008911,0.4800473894926056,0.2898602827028352,0.08290301495220198,0.991881005259308,0.023811798652284003,2.165028335793708,0.6853140651418015,5,5
1981,E01008913,0.4267448461151541,0.27396197461739186,0.09373960459292395,0.988653918010533,0.024982466783900478,2.0917971930010393,0.6677142328819472,5,5
1981,E01008915,0.4535732259687972,0.22974333165576244,0.0519627579265224,0.9864355689525245,0.013858611024602929,1.9895642739054367,0.5995147488683625,4,4
1981,E01008916,0.5236328125,0.223828125,0.1201171875,0.9884105960264901,0.015073137653782815,2.223728635097141,0.708587690211727,5,5
1981,E01008917,0.4320524835988753,0.1711965010934083,0.046547953764448605,0.9555062630480167,0.016179554220922106,1.8502690039874823,0.5353585424312698,4,3
1981,E01008918,0.2902795016418169,0.23068704928592754,0.047282753853163446,0.9711669745401976,0.012154817770499426,1.7382083218207125,0.5242459210390379,4,3
1981,E01008919,0.3359353089651304,0.18556604655510892,0.04068897821819202,0.955963448866238,0.019461134334866518,1.721167189930119,0.4998921735290809,4,2
1981,E01008920,0.34201240141479383,0.19750955644895535,0.04852094729673323,0.9304442599676931,0.011070305107037728,1.7340600114274696,0.5058928534809712,4,2
1981,E01008921,0.3731176798661461,0.22727272727272724,0.05437813720022308,0.9892315222711698,0.008339549146361676,1.8824657662472841,0.5718351466922491,4,3
1981,E01008923,0.44618834080717484,0.22245355541319667,0.0428144351911168,0.9676523566496548,0.02231575052609671,1.9331546402358897,0.5716434062104215,4,3
1981,E01008924,0.28667689019006465,0.1458478553836145,0.0214229285747479,0.9517550165335086,0.011891527590567375,1.5628186186084567,0.43224523707356227,3,2
1981,E01008925,0.3094708759448644,0.14673188083592706,0.003334815473543797,0.9215228648530377,0.003181076672104405,1.5278283180818744,0.4036630804363007,3,1
1981,E01008927,0.3657237646237122,0.22297887200977823,0.04688318491356731,0.9620640169713608,0.019383573623847482,1.8245255716482744,0.5434944640893015,4,3
1981,E01008928,0.3868989735278229,0.22363587250135064,0.06863857374392221,0.9833550540732103,0.013709621404637417,1.9211972738883578,0.589765929557254,4,3
1981,E01008929,0.3063177149289433,0.2800759814267623,0.07640354579991558,0.9644155689336592,0.012220466304418415,1.870858796484896,0.5914829060539519,4,3
1981,E01008930,0.3036475194607494,0.24481988419940043,0.05877113095040252,0.9532963235971621,0.013876585837551797,1.779001985990523,0.5426970469681697,4,3
1981,E01008931,0.3753065841171569,0.22876532920585788,0.027765210144064773,0.974613278069721,0.011347042866496978,1.8174009579370456,0.5330399741284109,4,3
1981,E01008932,0.29959447229184066,0.23377454051796157,0.06049411723753829,0.9900450107727204,0.023497895263002503,1.8010097653576365,0.5555437217003216,4,3
1981,E01008933,0.30329798637164074,0.17844632876502564,0.02491673685016461,0.9595874515004614,0.012306551192411348,1.6384431339611543,0.4655833264046571,3,2
